2014-10-05 10:46:40 INFO  Main:118 - org.apache.commons.collections4.iterators.EmptyMapIterator loaded.
2014-10-05 10:46:40 INFO  Main:113 - Loading class org.apache.commons.collections4.iterators.EmptyListIterator ...
2014-10-05 10:46:40 INFO  Main:118 - org.apache.commons.collections4.iterators.EmptyListIterator loaded.
2014-10-05 10:46:40 INFO  Main:113 - Loading class org.apache.commons.collections4.CollectionUtils$SetOperationCardinalityHelper ...
2014-10-05 10:46:40 INFO  Main:118 - org.apache.commons.collections4.CollectionUtils$SetOperationCardinalityHelper loaded.
2014-10-05 10:46:40 INFO  Main:113 - Loading class org.apache.commons.collections4.set.AbstractSerializableSetDecorator ...
2014-10-05 10:46:40 INFO  Main:118 - org.apache.commons.collections4.set.AbstractSerializableSetDecorator loaded.
2014-10-05 10:46:40 INFO  Main:113 - Loading class org.apache.commons.collections4.set.UnmodifiableSortedSet ...
2014-10-05 10:46:40 INFO  Main:118 - org.apache.commons.collections4.set.UnmodifiableSortedSet loaded.
2014-10-05 10:46:40 INFO  Main:113 - Loading class org.apache.commons.collections4.set.AbstractSetDecorator ...
2014-10-05 10:46:40 INFO  Main:118 - org.apache.commons.collections4.set.AbstractSetDecorator loaded.
2014-10-05 10:46:40 INFO  Main:113 - Loading class org.apache.commons.collections4.set.PredicatedSortedSet ...
2014-10-05 10:46:40 INFO  Main:118 - org.apache.commons.collections4.set.PredicatedSortedSet loaded.
2014-10-05 10:46:40 INFO  Main:113 - Loading class org.apache.commons.collections4.set.CompositeSet ...
2014-10-05 10:46:40 INFO  Main:118 - org.apache.commons.collections4.set.CompositeSet loaded.
2014-10-05 10:46:40 INFO  Main:113 - Loading class org.apache.commons.collections4.set.CompositeSet$SetMutator ...
2014-10-05 10:46:40 INFO  Main:118 - org.apache.commons.collections4.set.CompositeSet$SetMutator loaded.
2014-10-05 10:46:40 INFO  Main:113 - Loading class org.apache.commons.collections4.set.AbstractSortedSetDecorator ...
2014-10-05 10:46:40 INFO  Main:118 - org.apache.commons.collections4.set.AbstractSortedSetDecorator loaded.
2014-10-05 10:46:40 INFO  Main:113 - Loading class org.apache.commons.collections4.set.PredicatedSet ...
2014-10-05 10:46:40 INFO  Main:118 - org.apache.commons.collections4.set.PredicatedSet loaded.
2014-10-05 10:46:40 INFO  Main:113 - Loading class org.apache.commons.collections4.set.TransformedSet ...
2014-10-05 10:46:40 INFO  Main:118 - org.apache.commons.collections4.set.TransformedSet loaded.
2014-10-05 10:46:40 INFO  Main:113 - Loading class org.apache.commons.collections4.set.ListOrderedSet$1 ...
2014-10-05 10:46:40 INFO  Main:118 - org.apache.commons.collections4.set.ListOrderedSet$1 loaded.
2014-10-05 10:46:40 INFO  Main:113 - Loading class org.apache.commons.collections4.set.MapBackedSet ...
2014-10-05 10:46:40 INFO  Main:118 - org.apache.commons.collections4.set.MapBackedSet loaded.
2014-10-05 10:46:40 INFO  Main:113 - Loading class org.apache.commons.collections4.set.ListOrderedSet$OrderedSetIterator ...
2014-10-05 10:46:40 INFO  Main:118 - org.apache.commons.collections4.set.ListOrderedSet$OrderedSetIterator loaded.
2014-10-05 10:46:40 INFO  Main:113 - Loading class org.apache.commons.collections4.set.UnmodifiableSet ...
2014-10-05 10:46:40 INFO  Main:118 - org.apache.commons.collections4.set.UnmodifiableSet loaded.
2014-10-05 10:46:40 INFO  Main:113 - Loading class org.apache.commons.collections4.set.TransformedSortedSet ...
2014-10-05 10:46:40 INFO  Main:118 - org.apache.commons.collections4.set.TransformedSortedSet loaded.
2014-10-05 10:46:40 INFO  Main:113 - Loading class org.apache.commons.collections4.set.ListOrderedSet ...
2014-10-05 10:46:40 INFO  Main:118 - org.apache.commons.collections4.set.ListOrderedSet loaded.
2014-10-05 10:46:40 INFO  Main:113 - Loading class org.apache.commons.collections4.SplitMapUtils$WrappedGet ...
2014-10-05 10:46:40 INFO  Main:118 - org.apache.commons.collections4.SplitMapUtils$WrappedGet loaded.
2014-10-05 10:46:40 INFO  Main:113 - Loading class org.apache.commons.collections4.Trie ...
2014-10-05 10:46:40 INFO  Main:118 - org.apache.commons.collections4.Trie loaded.
2014-10-05 10:46:40 INFO  Main:113 - Loading class org.apache.commons.collections4.Unmodifiable ...
2014-10-05 10:46:40 INFO  Main:118 - org.apache.commons.collections4.Unmodifiable loaded.
2014-10-05 10:46:40 INFO  Main:113 - Loading class org.apache.commons.collections4.functors.ForClosure ...
2014-10-05 10:46:40 INFO  Main:118 - org.apache.commons.collections4.functors.ForClosure loaded.
2014-10-05 10:46:40 INFO  Main:113 - Loading class org.apache.commons.collections4.functors.PrototypeFactory ...
2014-10-05 10:46:40 INFO  Main:118 - org.apache.commons.collections4.functors.PrototypeFactory loaded.
2014-10-05 10:46:40 INFO  Main:113 - Loading class org.apache.commons.collections4.functors.AbstractQuantifierPredicate ...
2014-10-05 10:46:40 INFO  Main:118 - org.apache.commons.collections4.functors.AbstractQuantifierPredicate loaded.
2014-10-05 10:46:40 INFO  Main:113 - Loading class org.apache.commons.collections4.functors.PrototypeFactory$PrototypeCloneFactory ...
2014-10-05 10:46:40 INFO  Main:118 - org.apache.commons.collections4.functors.PrototypeFactory$PrototypeCloneFactory loaded.
2014-10-05 10:46:40 INFO  Main:113 - Loading class org.apache.commons.collections4.functors.PrototypeFactory$1 ...
2014-10-05 10:46:40 INFO  Main:118 - org.apache.commons.collections4.functors.PrototypeFactory$1 loaded.
2014-10-05 10:46:40 INFO  Main:113 - Loading class org.apache.commons.collections4.functors.NotNullPredicate ...
2014-10-05 10:46:40 INFO  Main:118 - org.apache.commons.collections4.functors.NotNullPredicate loaded.
2014-10-05 10:46:40 INFO  Main:113 - Loading class org.apache.commons.collections4.functors.ConstantFactory ...
2014-10-05 10:46:40 INFO  Main:118 - org.apache.commons.collections4.functors.ConstantFactory loaded.
2014-10-05 10:46:40 INFO  Main:113 - Loading class org.apache.commons.collections4.functors.NullIsExceptionPredicate ...
2014-10-05 10:46:40 INFO  Main:118 - org.apache.commons.collections4.functors.NullIsExceptionPredicate loaded.
2014-10-05 10:46:40 INFO  Main:113 - Loading class org.apache.commons.collections4.functors.ExceptionPredicate ...
2014-10-05 10:46:40 INFO  Main:118 - org.apache.commons.collections4.functors.ExceptionPredicate loaded.
2014-10-05 10:46:40 INFO  Main:113 - Loading class org.apache.commons.collections4.functors.SwitchClosure ...
2014-10-05 10:46:40 INFO  Main:118 - org.apache.commons.collections4.functors.SwitchClosure loaded.
2014-10-05 10:46:40 INFO  Main:113 - Loading class org.apache.commons.collections4.functors.DefaultEquator ...
2014-10-05 10:46:40 INFO  Main:118 - org.apache.commons.collections4.functors.DefaultEquator loaded.
2014-10-05 10:46:40 INFO  Main:113 - Loading class org.apache.commons.collections4.functors.ConstantTransformer ...
2014-10-05 10:46:40 INFO  Main:118 - org.apache.commons.collections4.functors.ConstantTransformer loaded.
2014-10-05 10:46:40 INFO  Main:113 - Loading class org.apache.commons.collections4.functors.NonePredicate ...
2014-10-05 10:46:40 INFO  Main:118 - org.apache.commons.collections4.functors.NonePredicate loaded.
2014-10-05 10:46:40 INFO  Main:113 - Loading class org.apache.commons.collections4.functors.InstantiateTransformer ...
2014-10-05 10:46:40 INFO  Main:118 - org.apache.commons.collections4.functors.InstantiateTransformer loaded.
2014-10-05 10:46:40 INFO  Main:113 - Loading class org.apache.commons.collections4.functors.PrototypeFactory$PrototypeSerializationFactory ...
2014-10-05 10:46:40 INFO  Main:118 - org.apache.commons.collections4.functors.PrototypeFactory$PrototypeSerializationFactory loaded.
2014-10-05 10:46:40 INFO  Main:113 - Loading class org.apache.commons.collections4.functors.OnePredicate ...
2014-10-05 10:46:40 INFO  Main:118 - org.apache.commons.collections4.functors.OnePredicate loaded.
2014-10-05 10:46:40 INFO  Main:113 - Loading class org.apache.commons.collections4.functors.InvokerTransformer ...
2014-10-05 10:46:40 INFO  Main:118 - org.apache.commons.collections4.functors.InvokerTransformer loaded.
2014-10-05 10:46:40 INFO  Main:113 - Loading class org.apache.commons.collections4.functors.ComparatorPredicate$1 ...
2014-10-05 10:46:40 INFO  Main:118 - org.apache.commons.collections4.functors.ComparatorPredicate$1 loaded.
2014-10-05 10:46:40 INFO  Main:113 - Loading class org.apache.commons.collections4.functors.ChainedClosure ...
2014-10-05 10:46:40 INFO  Main:118 - org.apache.commons.collections4.functors.ChainedClosure loaded.
2014-10-05 10:46:40 INFO  Main:113 - Loading class org.apache.commons.collections4.functors.NotPredicate ...
2014-10-05 10:46:40 INFO  Main:118 - org.apache.commons.collections4.functors.NotPredicate loaded.
2014-10-05 10:46:40 INFO  Main:113 - Loading class org.apache.commons.collections4.functors.ComparatorPredicate ...
2014-10-05 10:46:40 INFO  Main:118 - org.apache.commons.collections4.functors.ComparatorPredicate loaded.
2014-10-05 10:46:40 INFO  Main:113 - Loading class org.apache.commons.collections4.functors.TransformerClosure ...
2014-10-05 10:46:40 INFO  Main:118 - org.apache.commons.collections4.functors.TransformerClosure loaded.
2014-10-05 10:46:40 INFO  Main:113 - Loading class org.apache.commons.collections4.functors.ChainedTransformer ...
2014-10-05 10:46:41 INFO  Main:118 - org.apache.commons.collections4.functors.ChainedTransformer loaded.
2014-10-05 10:46:41 INFO  Main:113 - Loading class org.apache.commons.collections4.functors.MapTransformer ...
2014-10-05 10:46:41 INFO  Main:118 - org.apache.commons.collections4.functors.MapTransformer loaded.
2014-10-05 10:46:41 INFO  Main:113 - Loading class org.apache.commons.collections4.functors.PredicateTransformer ...
2014-10-05 10:46:41 INFO  Main:118 - org.apache.commons.collections4.functors.PredicateTransformer loaded.
2014-10-05 10:46:41 INFO  Main:113 - Loading class org.apache.commons.collections4.functors.ExceptionFactory ...
2014-10-05 10:46:41 INFO  Main:118 - org.apache.commons.collections4.functors.ExceptionFactory loaded.
2014-10-05 10:46:41 INFO  Main:113 - Loading class org.apache.commons.collections4.functors.CatchAndRethrowClosure ...
2014-10-05 10:46:41 INFO  Main:118 - org.apache.commons.collections4.functors.CatchAndRethrowClosure loaded.
2014-10-05 10:46:41 INFO  Main:113 - Loading class org.apache.commons.collections4.functors.ClosureTransformer ...
2014-10-05 10:46:41 INFO  Main:118 - org.apache.commons.collections4.functors.ClosureTransformer loaded.
2014-10-05 10:46:41 INFO  Main:113 - Loading class org.apache.commons.collections4.functors.FunctorUtils ...
2014-10-05 10:46:41 INFO  Main:118 - org.apache.commons.collections4.functors.FunctorUtils loaded.
2014-10-05 10:46:41 INFO  Main:113 - Loading class org.apache.commons.collections4.functors.NullIsTruePredicate ...
2014-10-05 10:46:41 INFO  Main:118 - org.apache.commons.collections4.functors.NullIsTruePredicate loaded.
2014-10-05 10:46:41 INFO  Main:113 - Loading class org.apache.commons.collections4.functors.WhileClosure ...
2014-10-05 10:46:41 INFO  Main:118 - org.apache.commons.collections4.functors.WhileClosure loaded.
2014-10-05 10:46:41 INFO  Main:113 - Loading class org.apache.commons.collections4.functors.ExceptionClosure ...
2014-10-05 10:46:41 INFO  Main:118 - org.apache.commons.collections4.functors.ExceptionClosure loaded.
2014-10-05 10:46:41 INFO  Main:113 - Loading class org.apache.commons.collections4.functors.OrPredicate ...
2014-10-05 10:46:41 INFO  Main:118 - org.apache.commons.collections4.functors.OrPredicate loaded.
2014-10-05 10:46:41 INFO  Main:113 - Loading class org.apache.commons.collections4.functors.NullIsFalsePredicate ...
2014-10-05 10:46:41 INFO  Main:118 - org.apache.commons.collections4.functors.NullIsFalsePredicate loaded.
2014-10-05 10:46:41 INFO  Main:113 - Loading class org.apache.commons.collections4.functors.TransformerPredicate ...
2014-10-05 10:46:41 INFO  Main:118 - org.apache.commons.collections4.functors.TransformerPredicate loaded.
2014-10-05 10:46:41 INFO  Main:113 - Loading class org.apache.commons.collections4.functors.CloneTransformer ...
2014-10-05 10:46:41 INFO  Main:118 - org.apache.commons.collections4.functors.CloneTransformer loaded.
2014-10-05 10:46:41 INFO  Main:113 - Loading class org.apache.commons.collections4.functors.NullPredicate ...
2014-10-05 10:46:41 INFO  Main:118 - org.apache.commons.collections4.functors.NullPredicate loaded.
2014-10-05 10:46:41 INFO  Main:113 - Loading class org.apache.commons.collections4.functors.AndPredicate ...
2014-10-05 10:46:41 INFO  Main:118 - org.apache.commons.collections4.functors.AndPredicate loaded.
2014-10-05 10:46:41 INFO  Main:113 - Loading class org.apache.commons.collections4.functors.EqualPredicate ...
2014-10-05 10:46:41 INFO  Main:118 - org.apache.commons.collections4.functors.EqualPredicate loaded.
2014-10-05 10:46:41 INFO  Main:113 - Loading class org.apache.commons.collections4.functors.AnyPredicate ...
2014-10-05 10:46:41 INFO  Main:118 - org.apache.commons.collections4.functors.AnyPredicate loaded.
2014-10-05 10:46:41 INFO  Main:113 - Loading class org.apache.commons.collections4.functors.InstanceofPredicate ...
2014-10-05 10:46:41 INFO  Main:118 - org.apache.commons.collections4.functors.InstanceofPredicate loaded.
2014-10-05 10:46:41 INFO  Main:113 - Loading class org.apache.commons.collections4.functors.SwitchTransformer ...
2014-10-05 10:46:41 INFO  Main:118 - org.apache.commons.collections4.functors.SwitchTransformer loaded.
2014-10-05 10:46:41 INFO  Main:113 - Loading class org.apache.commons.collections4.functors.IdentityPredicate ...
2014-10-05 10:46:41 INFO  Main:118 - org.apache.commons.collections4.functors.IdentityPredicate loaded.
2014-10-05 10:46:41 INFO  Main:113 - Loading class org.apache.commons.collections4.functors.TransformedPredicate ...
2014-10-05 10:46:41 INFO  Main:118 - org.apache.commons.collections4.functors.TransformedPredicate loaded.
2014-10-05 10:46:41 INFO  Main:113 - Loading class org.apache.commons.collections4.functors.ComparatorPredicate$Criterion ...
2014-10-05 10:46:41 INFO  Main:118 - org.apache.commons.collections4.functors.ComparatorPredicate$Criterion loaded.
2014-10-05 10:46:41 INFO  Main:113 - Loading class org.apache.commons.collections4.functors.NOPTransformer ...
2014-10-05 10:46:41 INFO  Main:118 - org.apache.commons.collections4.functors.NOPTransformer loaded.
2014-10-05 10:46:41 INFO  Main:113 - Loading class org.apache.commons.collections4.functors.IfClosure ...
2014-10-05 10:46:41 INFO  Main:118 - org.apache.commons.collections4.functors.IfClosure loaded.
2014-10-05 10:46:41 INFO  Main:113 - Loading class org.apache.commons.collections4.functors.UniquePredicate ...
2014-10-05 10:46:41 INFO  Main:118 - org.apache.commons.collections4.functors.UniquePredicate loaded.
2014-10-05 10:46:41 INFO  Main:113 - Loading class org.apache.commons.collections4.functors.FactoryTransformer ...
2014-10-05 10:46:41 INFO  Main:118 - org.apache.commons.collections4.functors.FactoryTransformer loaded.
2014-10-05 10:46:41 INFO  Main:113 - Loading class org.apache.commons.collections4.functors.ExceptionTransformer ...
2014-10-05 10:46:41 INFO  Main:118 - org.apache.commons.collections4.functors.ExceptionTransformer loaded.
2014-10-05 10:46:41 INFO  Main:113 - Loading class org.apache.commons.collections4.functors.TruePredicate ...
2014-10-05 10:46:41 INFO  Main:118 - org.apache.commons.collections4.functors.TruePredicate loaded.
2014-10-05 10:46:41 INFO  Main:113 - Loading class org.apache.commons.collections4.functors.AllPredicate ...
2014-10-05 10:46:41 INFO  Main:118 - org.apache.commons.collections4.functors.AllPredicate loaded.
2014-10-05 10:46:41 INFO  Main:113 - Loading class org.apache.commons.collections4.functors.StringValueTransformer ...
2014-10-05 10:46:41 INFO  Main:118 - org.apache.commons.collections4.functors.StringValueTransformer loaded.
2014-10-05 10:46:41 INFO  Main:113 - Loading class org.apache.commons.collections4.functors.InstantiateFactory ...
2014-10-05 10:46:41 INFO  Main:118 - org.apache.commons.collections4.functors.InstantiateFactory loaded.
2014-10-05 10:46:41 INFO  Main:113 - Loading class org.apache.commons.collections4.functors.NOPClosure ...
2014-10-05 10:46:41 INFO  Main:118 - org.apache.commons.collections4.functors.NOPClosure loaded.
2014-10-05 10:46:41 INFO  Main:113 - Loading class org.apache.commons.collections4.functors.FalsePredicate ...
2014-10-05 10:46:41 INFO  Main:118 - org.apache.commons.collections4.functors.FalsePredicate loaded.
2014-10-05 10:46:41 INFO  Main:113 - Loading class org.apache.commons.collections4.functors.PredicateDecorator ...
2014-10-05 10:46:41 INFO  Main:118 - org.apache.commons.collections4.functors.PredicateDecorator loaded.
2014-10-05 10:46:41 INFO  Main:113 - Loading class org.apache.commons.collections4.ListUtils ...
2014-10-05 10:46:41 INFO  Main:118 - org.apache.commons.collections4.ListUtils loaded.
2014-10-05 10:46:41 INFO  Main:113 - Loading class org.apache.commons.collections4.CollectionUtils$CardinalityHelper ...
2014-10-05 10:46:41 INFO  Main:118 - org.apache.commons.collections4.CollectionUtils$CardinalityHelper loaded.
2014-10-05 10:46:41 INFO  Main:113 - Loading class org.apache.commons.collections4.MapIterator ...
2014-10-05 10:46:41 INFO  Main:118 - org.apache.commons.collections4.MapIterator loaded.
2014-10-05 10:46:41 INFO  Main:113 - Loading class org.apache.commons.collections4.ResettableListIterator ...
2014-10-05 10:46:41 INFO  Main:118 - org.apache.commons.collections4.ResettableListIterator loaded.
2014-10-05 10:46:41 INFO  Main:113 - Loading class org.apache.commons.collections4.PredicateUtils ...
2014-10-05 10:46:41 INFO  Main:118 - org.apache.commons.collections4.PredicateUtils loaded.
2014-10-05 10:46:41 INFO  Main:113 - Loading class org.apache.commons.collections4.ListUtils$CharSequenceAsList ...
2014-10-05 10:46:41 INFO  Main:118 - org.apache.commons.collections4.ListUtils$CharSequenceAsList loaded.
2014-10-05 10:46:41 INFO  Main:113 - Loading class org.apache.commons.collections4.SplitMapUtils$WrappedPut ...
2014-10-05 10:46:41 INFO  Main:118 - org.apache.commons.collections4.SplitMapUtils$WrappedPut loaded.
2014-10-05 10:46:41 INFO  Main:113 - Loading class org.apache.commons.collections4.MapUtils$1 ...
2014-10-05 10:46:41 INFO  Main:118 - org.apache.commons.collections4.MapUtils$1 loaded.
2014-10-05 10:46:41 INFO  Main:113 - Loading class org.apache.commons.collections4.EnumerationUtils ...
2014-10-05 10:46:41 INFO  Main:118 - org.apache.commons.collections4.EnumerationUtils loaded.
2014-10-05 10:46:41 INFO  Main:113 - Loading class org.apache.commons.collections4.Closure ...
2014-10-05 10:46:41 INFO  Main:118 - org.apache.commons.collections4.Closure loaded.
2014-10-05 10:46:41 INFO  Main:113 - Loading class org.apache.commons.collections4.SplitMapUtils$1 ...
2014-10-05 10:46:41 INFO  Main:118 - org.apache.commons.collections4.SplitMapUtils$1 loaded.
2014-10-05 10:46:41 INFO  Main:113 - Loading class org.apache.commons.collections4.MultiMap ...
2014-10-05 10:46:41 INFO  Main:118 - org.apache.commons.collections4.MultiMap loaded.
2014-10-05 10:46:41 INFO  Main:113 - Loading class org.apache.commons.collections4.CollectionUtils$1 ...
2014-10-05 10:46:41 INFO  Main:118 - org.apache.commons.collections4.CollectionUtils$1 loaded.
2014-10-05 10:46:41 INFO  Main:121 - Loading classes finished.
2014-10-05 11:40:41 INFO  Main:63 - Getting path to directory...
2014-10-05 11:40:41 INFO  Main:69 - Getting path from system. Path: C:\Users\web
2014-10-05 11:40:41 INFO  Main:102 - Getting list of jar-file from directory...
2014-10-05 11:40:41 INFO  Main:110 - Jar-files were gotten from directory: 2 files
2014-10-05 12:22:55 INFO  Main:63 - Getting path to directory...
2014-10-05 12:22:55 INFO  Main:69 - Getting path from system. Path: C:\Users\web
2014-10-05 12:22:55 INFO  Main:102 - Getting list of jar-file from directory...
2014-10-05 12:22:55 INFO  Main:110 - Jar-files were gotten from directory: 0 files
2014-10-05 12:23:07 INFO  Main:102 - Getting list of jar-file from directory...
2014-10-05 12:44:06 INFO  Main:58 - Getting path to directory...
2014-10-05 12:44:06 INFO  Main:64 - Getting path from system. Path: C:\Users\web
2014-10-05 12:44:06 INFO  Main:98 - Getting list of jar-file from directory...
2014-10-05 12:44:06 INFO  Main:111 - Jar-files were gotten from directory: 0 files
2014-10-05 12:45:22 INFO  Main:58 - Getting path to directory...
2014-10-05 12:45:22 INFO  Main:64 - Getting path from system. Path: C:\Users\web
2014-10-05 12:45:22 INFO  Main:98 - Getting list of jar-file from directory...
2014-10-05 12:45:22 INFO  Main:111 - Jar-files were gotten from directory: 0 files
2014-10-05 12:45:28 INFO  Main:98 - Getting list of jar-file from directory...
2014-10-05 12:46:36 INFO  Main:59 - Getting path to directory...
2014-10-05 12:46:36 INFO  Main:65 - Getting path from system. Path: C:\Users\web
2014-10-05 12:46:36 INFO  Main:99 - Getting list of jar-file from directory...
2014-10-05 12:46:36 INFO  Main:113 - Jar-files were gotten from directory: 0 files
2014-10-05 12:47:06 INFO  Main:99 - Getting list of jar-file from directory...
2014-10-05 12:48:09 INFO  Main:58 - Getting path to directory...
2014-10-05 12:48:09 INFO  Main:64 - Getting path from system. Path: C:\Users\web
2014-10-05 12:48:09 INFO  Main:99 - Getting list of jar-file from directory...
2014-10-05 12:48:09 INFO  Main:113 - Jar-files were gotten from directory: 0 files
2014-10-05 12:48:14 INFO  Main:99 - Getting list of jar-file from directory...
2014-10-05 14:25:31 INFO  Main:80 - Getting path to directory...
2014-10-05 14:25:31 INFO  Main:86 - Getting path from system. Path: C:\Users\web
2014-10-05 14:25:31 INFO  Main:134 - Getting list of jar-file from directory...
2014-10-05 14:25:31 INFO  Main:143 - Jar-files were gotten from directory: 3 files
2014-10-05 14:26:14 INFO  Main:80 - Getting path to directory...
2014-10-05 14:26:14 INFO  Main:86 - Getting path from system. Path: C:\Users\web
2014-10-05 14:26:14 INFO  Main:134 - Getting list of jar-file from directory...
2014-10-05 14:26:14 INFO  Main:143 - Jar-files were gotten from directory: 3 files
2014-10-05 14:27:03 INFO  Main:80 - Getting path to directory...
2014-10-05 14:27:03 INFO  Main:86 - Getting path from system. Path: C:\Users\web
2014-10-05 14:27:03 INFO  Main:134 - Getting list of jar-file from directory...
2014-10-05 14:27:03 INFO  Main:143 - Jar-files were gotten from directory: 3 files
2014-10-05 14:27:07 INFO  Main:156 - Loading classes started...
2014-10-05 14:27:07 INFO  Main:168 - Loading class Test...
2014-10-05 14:27:07 INFO  Main:175 - Test loaded.
2014-10-05 14:27:07 INFO  Main:178 - Loading classes finished.
2014-10-05 14:28:38 INFO  Main:80 - Getting path to directory...
2014-10-05 14:28:38 INFO  Main:86 - Getting path from system. Path: C:\Users\web
2014-10-05 14:28:38 INFO  Main:134 - Getting list of jar-file from directory...
2014-10-05 14:28:38 INFO  Main:143 - Jar-files were gotten from directory: 3 files
2014-10-05 14:28:40 INFO  Main:156 - Loading classes started...
2014-10-05 14:28:40 INFO  Main:168 - Loading class Test...
2014-10-05 14:28:40 INFO  Main:175 - Test loaded.
2014-10-05 14:28:40 INFO  Main:179 - Loading classes finished.
2014-10-05 14:29:49 INFO  Main:80 - Getting path to directory...
2014-10-05 14:29:49 INFO  Main:86 - Getting path from system. Path: C:\Users\web
2014-10-05 14:29:49 INFO  Main:134 - Getting list of jar-file from directory...
2014-10-05 14:29:49 INFO  Main:143 - Jar-files were gotten from directory: 3 files
2014-10-05 14:29:50 INFO  Main:156 - Loading classes started...
2014-10-05 14:29:50 INFO  Main:168 - Loading class Test...
2014-10-05 14:29:50 INFO  Main:175 - Test loaded.
2014-10-05 14:29:50 INFO  Main:179 - Loading classes finished.
2014-10-05 14:31:16 INFO  Main:81 - Getting path to directory...
2014-10-05 14:31:16 INFO  Main:87 - Getting path from system. Path: C:\Users\web
2014-10-05 14:31:16 INFO  Main:135 - Getting list of jar-file from directory...
2014-10-05 14:31:16 INFO  Main:144 - Jar-files were gotten from directory: 3 files
2014-10-05 14:31:18 INFO  Main:157 - Loading classes started...
2014-10-05 14:31:18 INFO  Main:169 - Loading class Test...
2014-10-05 14:31:19 INFO  Main:176 - Test loaded.
2014-10-05 14:31:19 INFO  Main:180 - Loading classes finished.
2014-10-05 14:31:22 INFO  Main:81 - Getting path to directory...
2014-10-05 14:31:22 INFO  Main:87 - Getting path from system. Path: C:\Users\web
2014-10-05 14:31:22 INFO  Main:135 - Getting list of jar-file from directory...
2014-10-05 14:31:22 INFO  Main:144 - Jar-files were gotten from directory: 3 files
2014-10-05 14:31:25 INFO  Main:157 - Loading classes started...
2014-10-05 14:31:25 INFO  Main:169 - Loading class Test...
2014-10-05 14:31:25 INFO  Main:176 - Test loaded.
2014-10-05 14:31:25 INFO  Main:180 - Loading classes finished.
2014-10-05 14:31:29 INFO  Main:81 - Getting path to directory...
2014-10-05 14:31:29 INFO  Main:87 - Getting path from system. Path: C:\Users\web
2014-10-05 14:31:29 INFO  Main:135 - Getting list of jar-file from directory...
2014-10-05 14:31:29 INFO  Main:144 - Jar-files were gotten from directory: 3 files
2014-10-05 14:32:08 INFO  Main:157 - Loading classes started...
2014-10-05 14:32:08 INFO  Main:169 - Loading class Test...
2014-10-05 14:32:08 INFO  Main:176 - Test loaded.
2014-10-05 14:32:08 INFO  Main:180 - Loading classes finished.
2014-10-05 14:32:12 INFO  Main:81 - Getting path to directory...
2014-10-05 14:32:12 INFO  Main:87 - Getting path from system. Path: C:\Users\web
2014-10-05 14:32:12 INFO  Main:135 - Getting list of jar-file from directory...
2014-10-05 14:32:12 INFO  Main:144 - Jar-files were gotten from directory: 3 files
2014-10-05 14:32:51 INFO  Main:82 - Getting path to directory...
2014-10-05 14:32:51 INFO  Main:88 - Getting path from system. Path: C:\Users\web
2014-10-05 14:32:51 INFO  Main:136 - Getting list of jar-file from directory...
2014-10-05 14:32:51 INFO  Main:145 - Jar-files were gotten from directory: 3 files
2014-10-05 14:32:52 INFO  Main:158 - Loading classes started...
2014-10-05 14:32:52 INFO  Main:170 - Loading class Test...
2014-10-05 14:32:53 INFO  Main:177 - Test loaded.
2014-10-05 14:32:53 INFO  Main:181 - Loading classes finished.
2014-10-05 14:32:55 INFO  Main:82 - Getting path to directory...
2014-10-05 14:32:55 INFO  Main:88 - Getting path from system. Path: C:\Users\web
2014-10-05 14:32:55 INFO  Main:136 - Getting list of jar-file from directory...
2014-10-05 14:32:55 INFO  Main:145 - Jar-files were gotten from directory: 3 files
2014-10-05 14:33:28 INFO  Main:158 - Loading classes started...
2014-10-05 14:33:28 INFO  Main:170 - Loading class Test...
2014-10-05 14:33:28 INFO  Main:177 - Test loaded.
2014-10-05 14:33:28 INFO  Main:181 - Loading classes finished.
2014-10-05 14:33:30 INFO  Main:82 - Getting path to directory...
2014-10-05 14:33:30 INFO  Main:88 - Getting path from system. Path: C:\Users\web
2014-10-05 14:33:30 INFO  Main:136 - Getting list of jar-file from directory...
2014-10-05 14:33:31 INFO  Main:145 - Jar-files were gotten from directory: 3 files
2014-10-05 14:33:34 INFO  Main:158 - Loading classes started...
2014-10-05 14:33:34 INFO  Main:170 - Loading class Test...
2014-10-05 14:33:34 INFO  Main:177 - Test loaded.
2014-10-05 14:33:34 INFO  Main:181 - Loading classes finished.
2014-10-05 14:33:36 INFO  Main:82 - Getting path to directory...
2014-10-05 14:33:36 INFO  Main:88 - Getting path from system. Path: C:\Users\web
2014-10-05 14:33:36 INFO  Main:136 - Getting list of jar-file from directory...
2014-10-05 14:33:36 INFO  Main:145 - Jar-files were gotten from directory: 3 files
2014-10-05 14:41:11 INFO  Main:64 - Getting path to directory...
2014-10-05 14:41:11 INFO  Main:70 - Getting path from system. Path: C:\Users\web
2014-10-05 14:41:11 INFO  Main:118 - Getting list of jar-file from directory...
2014-10-05 14:41:11 INFO  Main:127 - Jar-files were gotten from directory: 3 files
2014-10-05 14:41:12 INFO  Main:140 - Loading classes started...
2014-10-05 14:41:12 INFO  Main:152 - Loading class Test...
2014-10-05 14:41:13 INFO  Main:159 - Test loaded.
2014-10-05 14:41:13 INFO  Main:163 - Loading classes finished.
2014-10-05 14:41:19 INFO  Main:64 - Getting path to directory...
2014-10-05 14:41:19 INFO  Main:70 - Getting path from system. Path: C:\Users\web
2014-10-05 14:41:19 INFO  Main:118 - Getting list of jar-file from directory...
